id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
33,2025-07-01 17:40:45.941,2025-07-01 17:40:45.632861,-2.2673089504241943,-7.3454108238220215,4.98472785949707,4.701219081878662,0.5827654600143433,0.5363397002220154,2025-07-01 17:40:45.648,1751371845648,-8547,-1261,752,-2171,613,1048
34,2025-07-01 17:40:46.246,2025-07-01 17:40:45.909521,-4.637568473815918,-6.1770405769348145,4.807557106018066,-0.06352998316287994,0.025656340643763542,0.012217304669320583,2025-07-01 17:40:45.920,1751371845920,-8137,-188,60,-274,834,1066
35,2025-07-01 17:40:46.334,2025-07-01 17:40:46.015519,-7.144298076629639,-8.611943244934082,4.8722004890441895,0.3836233615875244,0.294437050819397,-0.07941248267889023,2025-07-01 17:40:46.009,1751371846009,-8724,115,-198,296,747,618
36,2025-07-01 17:40:46.633,2025-07-01 17:40:46.321401,-5.808333396911621,-7.103596210479736,4.757278919219971,-0.7281513810157776,0.656069278717041,0.05619960278272629,2025-07-01 17:40:46.290,1751371846290,-8168,-359,524,1285,-730,40
37,2025-07-01 17:40:46.725,2025-07-01 17:40:46.321401,-5.808333396911621,-7.103596210479736,4.757278919219971,-0.7281513810157776,0.656069278717041,0.05619960278272629,2025-07-01 17:40:46.361,1751371846361,-8449,-538,220,491,-304,-377
38,2025-07-01 17:40:46.938,2025-07-01 17:40:46.621309,-5.389348030090332,-6.296750545501709,5.461174011230469,-0.7941248416900635,0.17592918872833252,-0.009773843921720982,2025-07-01 17:40:46.639,1751371846639,-8570,-155,570,-56,91,-218
39,2025-07-01 17:40:47.040,2025-07-01 17:40:46.729917,-4.618414878845215,-6.270414352416992,4.168305397033691,-0.013439035043120384,-0.09651670604944229,0.07330382615327835,2025-07-01 17:40:46.730,1751371846730,-8343,-194,798,-73,-158,440
40,2025-07-01 17:40:47.231,2025-07-01 17:40:46.930293,-4.580107688903809,-6.708553314208984,2.5761611461639404,0.750142514705658,-0.07696902006864548,-0.1722639948129654,2025-07-01 17:40:46.917,1751371846917,-8189,-292,723,416,-755,84
41,2025-07-01 17:40:47.335,2025-07-01 17:40:47.031881,-6.4164605140686035,-6.646304130554199,4.084507942199707,-0.6609562039375305,-0.03420845419168472,-0.10262536257505417,2025-07-01 17:40:47.040,1751371847040,-8526,58,1150,346,-599,426
42,2025-07-01 17:40:47.425,2025-07-01 17:40:47.107659,-4.548983097076416,-5.758055210113525,5.542576789855957,0.45326200127601624,-0.16737708449363708,0.02321287989616394,2025-07-01 17:40:47.085,1751371847085,-8116,324,1017,520,-155,243
43,2025-07-01 17:40:47.530,2025-07-01 17:40:47.237992,-6.387730121612549,-5.157110691070557,5.564124584197998,-0.07696902006864548,0.24068090319633484,-0.36651915311813354,2025-07-01 17:40:47.276,1751371847276,-8576,605,1316,218,-151,135
44,2025-07-01 17:40:47.726,2025-07-01 17:40:47.438445,-6.366182327270508,-6.332663536071777,3.0526070594787598,-0.44104471802711487,-0.018325956538319588,-0.02076941914856434,2025-07-01 17:40:47.466,1751371847466,-8169,422,1388,831,-323,795
45,2025-07-01 17:40:48.025,2025-07-01 17:40:47.717509,-4.19224739074707,-6.337451934814453,4.268861770629883,0.45692721009254456,0.19792033731937408,0.04153883829712868,2025-07-01 17:40:47.715,1751371847715,-8468,840,1355,182,-52,181
46,2025-07-01 17:40:48.125,2025-07-01 17:40:47.809812,-4.793191909790039,-6.799532890319824,3.3231520652770996,-0.475253164768219,-0.23090706765651703,-0.3836233615875244,2025-07-01 17:40:47.805,1751371847805,-8547,687,1009,81,332,153
47,2025-07-01 17:40:48.227,2025-07-01 17:40:47.908597,-7.793126583099365,-7.254431247711182,5.96874475479126,0.4202753007411957,0.3481931984424591,0.33719760179519653,2025-07-01 17:40:47.897,1751371847897,-8542,916,1159,-262,-322,112
48,2025-07-01 17:40:48.325,2025-07-01 17:40:48.022478,-4.216189384460449,-6.538564682006836,4.268861770629883,-0.3445279896259308,0.6279694437980652,0.2993239760398865,2025-07-01 17:40:47.993,1751371847993,-8263,429,998,-137,-196,-774
49,2025-07-01 17:40:48.425,2025-07-01 17:40:48.109575,-3.9432501792907715,-10.194510459899902,3.464409828186035,0.7819074988365173,-0.22846360504627228,-0.21991148591041565,2025-07-01 17:40:48.082,1751371848082,-8380,747,1196,258,41,456
50,2025-07-01 17:40:48.759,2025-07-01 17:40:48.427089,-6.323086738586426,-3.5027170181274414,4.378994941711426,-0.5668829679489136,0.2565633952617645,-0.11484266817569733,2025-07-01 17:40:48.433,1751371848433,-8344,641,1313,230,-56,306
51,2025-07-01 17:40:48.928,2025-07-01 17:40:48.637334,-7.800309181213379,-7.750030994415283,4.479551315307617,-0.38117989897727966,-0.07208210229873657,-0.07208210229873657,2025-07-01 17:40:48.616,1751371848616,-8358,659,972,-276,-57,-310
52,2025-07-01 17:40:49.026,2025-07-01 17:40:48.723264,-5.365406036376953,-6.399701118469238,4.292803764343262,-0.7037167549133301,0.07330382615327835,-0.0024434609804302454,2025-07-01 17:40:48.704,1751371848704,-8157,825,987,55,-282,-338
53,2025-07-01 17:40:49.125,2025-07-01 17:40:48.831047,-5.214571475982666,-6.71334171295166,3.7708675861358643,-0.02321287989616394,-0.0012217304902151227,0.06963863968849182,2025-07-01 17:40:48.798,1751371848798,-8341,857,1306,348,-293,610
54,2025-07-01 17:40:49.325,2025-07-01 17:40:49.003854,-6.562506675720215,-6.2632317543029785,2.5450363159179688,-0.3787364661693573,-0.024434609338641167,-0.05009094998240471,2025-07-01 17:40:48.979,1751371848979,-8509,659,1369,-93,-200,-299
55,2025-07-01 17:40:49.433,2025-07-01 17:40:49.109065,-4.807557106018066,-6.45476770401001,4.501099109649658,0.43737950921058655,-0.1612684279680252,0.0354301854968071,2025-07-01 17:40:49.072,1751371849072,-8478,1025,1163,198,-239,885
56,2025-07-01 17:40:49.525,2025-07-01 17:40:49.210095,-6.200982570648193,-5.688623428344727,5.279214859008789,-0.5241223573684692,0.384845107793808,-0.31154128909111023,2025-07-01 17:40:49.245,1751371849245,-8117,1001,1271,407,-370,454
57,2025-07-01 17:40:49.827,2025-07-01 17:40:49.517229,-8.195352554321289,-6.766014099121094,2.6599581241607666,-0.028099801391363144,0.036651913076639175,-0.3396410644054413,2025-07-01 17:40:49.513,1751371849513,-8101,1399,1503,355,-241,269
58,2025-07-01 17:40:49.933,2025-07-01 17:40:49.635563,-4.991910457611084,-6.165069580078125,3.2417490482330322,0.23945917189121246,-0.042760565876960754,0.21380282938480377,2025-07-01 17:40:49.610,1751371849610,-8106,1240,1494,-148,-595,-319
59,2025-07-01 17:40:50.033,2025-07-01 17:40:49.704557,-6.361393928527832,-7.000645637512207,3.313575267791748,-0.7330383062362671,0.2480112910270691,-0.43615779280662537,2025-07-01 17:40:49.714,1751371849714,-8464,1228,1460,215,-3,9
