id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
460,2025-07-01 17:36:29.059,2025-07-01 17:36:28.730294,-2.2242133617401123,-1.0821791887283325,9.485827445983887,-0.01710422709584236,-0.024434609338641167,-0.06963863968849182,2025-07-01 17:36:28.700,1751371588700,-7666,-2950,-239,-271,-119,67
461,2025-07-01 17:36:29.181,2025-07-01 17:36:28.830471,-2.470816135406494,-1.4676456451416016,7.659051418304443,0.9932668805122375,0.14782938361167908,-0.4300491213798523,2025-07-01 17:36:28.808,1751371588808,-7663,-2758,-221,-43,-66,360
462,2025-07-01 17:36:29.382,2025-07-01 17:36:29.030306,-3.0526070594787598,3.797203779220581,8.959102630615234,1.6224581003189087,-0.021991148591041565,0.17470745742321014,2025-07-01 17:36:29.057,1751371589057,-7949,-2738,-513,-106,-69,-96
463,2025-07-01 17:36:29.459,2025-07-01 17:36:29.030306,-3.0526070594787598,3.797203779220581,8.959102630615234,1.6224581003189087,-0.021991148591041565,0.17470745742321014,2025-07-01 17:36:29.057,1751371589057,-7949,-2738,-513,-106,-69,-96
464,2025-07-01 17:36:29.560,2025-07-01 17:36:29.230028,-3.620033025741577,4.352658748626709,9.35893440246582,-3.3316590785980225,0.8124507665634155,0.11484266817569733,2025-07-01 17:36:29.242,1751371589242,-7628,-2845,-215,-341,91,82
465,2025-07-01 17:36:29.781,2025-07-01 17:36:29.429946,-2.5330653190612793,-1.280897855758667,11.927912712097168,0.475253164768219,0.3188716471195221,0.0,2025-07-01 17:36:29.422,1751371589422,-7990,-2837,-514,58,26,150
466,2025-07-01 17:36:29.859,2025-07-01 17:36:29.530046,-3.2154128551483154,-0.8355764150619507,7.01979923248291,2.506990909576416,-0.21624629199504852,-0.5949827432632446,2025-07-01 17:36:29.515,1751371589515,-8000,-2543,-200,-84,19,-89
467,2025-07-01 17:36:29.977,2025-07-01 17:36:29.630419,-1.534683346748352,0.2059013396501541,10.287884712219238,2.109928607940674,-0.15271630883216858,0.5583308339118958,2025-07-01 17:36:29.618,1751371589618,-7883,-2445,-364,101,-304,-115
468,2025-07-01 17:36:30.160,2025-07-01 17:36:29.830107,-4.1611223220825195,2.7988216876983643,7.972691535949707,-3.949854612350464,0.3433062732219696,0.22479841113090515,2025-07-01 17:36:29.866,1751371589866,-7665,-2846,-346,-225,-554,359
469,2025-07-01 17:36:30.359,2025-07-01 17:36:30.030217,-3.581725835800171,-5.039794445037842,9.739612579345703,-0.42638394236564636,0.3799581825733185,0.6047565937042236,2025-07-01 17:36:30.044,1751371590044,-7879,-2425,-200,116,187,255
470,2025-07-01 17:36:30.486,2025-07-01 17:36:30.130069,-1.4676456451416016,2.1811177730560303,7.970297336578369,4.164879322052002,-0.7745771408081055,-1.359786033630371,2025-07-01 17:36:30.126,1751371590126,-7893,-2223,-218,88,329,130
