id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
31,2025-07-01 17:48:16.974,2025-07-01 17:48:16.616741,-5.853823184967041,3.426102638244629,9.047688484191895,1.6762142181396484,-0.5668829679489136,0.6829473376274109,2025-07-01 17:48:16.632,1751372296632,-6658,-5188,1198,-323,260,48
32,2025-07-01 17:48:17.074,2025-07-01 17:48:16.717231,-6.069301128387451,1.9488801956176758,7.972691535949707,-1.880243182182312,0.5522221922874451,-1.1533136367797852,2025-07-01 17:48:16.746,1751372296746,-6586,-5174,1163,30,-52,-73
33,2025-07-01 17:48:17.217,2025-07-01 17:48:16.817206,-5.20978307723999,-2.719813108444214,7.280767440795898,0.5009095072746277,-0.15515977144241333,0.31642818450927734,2025-07-01 17:48:16.825,1751372296825,-6773,-5167,1399,92,55,61
34,2025-07-01 17:48:17.298,2025-07-01 17:48:16.917070,-5.212177276611328,0.13407529890537262,8.389283180236816,2.122145891189575,-0.7550294399261475,0.9639453291893005,2025-07-01 17:48:16.904,1751372296904,-6396,-5002,1253,-4,50,-291
35,2025-07-01 17:48:17.377,2025-07-01 17:48:17.018193,-5.456385612487793,0.5889736413955688,9.311050415039062,-1.341460108757019,0.5913175344467163,-0.9089674949645996,2025-07-01 17:48:16.997,1751372296997,-6710,-5192,1244,321,-126,40
36,2025-07-01 17:48:17.682,2025-07-01 17:48:17.316978,-4.867412090301514,-2.094926595687866,8.944737434387207,-0.6817256212234497,0.5619960427284241,-0.6218608021736145,2025-07-01 17:48:17.296,1751372297296,-6365,-5457,1545,156,-312,-18
37,2025-07-01 17:48:17.786,2025-07-01 17:48:17.517146,-5.228936672210693,-2.2577321529388428,7.738059997558594,1.6273449659347534,-0.7391469478607178,1.2046263217926025,2025-07-01 17:48:17.556,1751372297556,-6670,-5001,1813,130,3,53
38,2025-07-01 17:48:17.883,2025-07-01 17:48:17.616357,-5.506663799285889,2.612074136734009,9.308655738830566,-0.4703662395477295,0.1869247704744339,-0.3604104816913605,2025-07-01 17:48:17.616,1751372297616,-6378,-5208,1792,184,20,69
39,2025-07-01 17:48:17.977,2025-07-01 17:48:17.717177,-4.077325344085693,-4.60165548324585,7.16584587097168,-2.3518311977386475,0.5937610268592834,-0.8478809595108032,2025-07-01 17:48:17.714,1751372297714,-6750,-5191,1811,-88,-284,81
40,2025-07-01 17:48:18.193,2025-07-01 17:48:17.817059,-5.200206279754639,-1.072602391242981,7.156269073486328,1.6126842498779297,-0.455705463886261,0.8503243923187256,2025-07-01 17:48:17.816,1751372297816,-6709,-5223,1888,7,56,-128
41,2025-07-01 17:48:18.288,2025-07-01 17:48:17.917181,-6.007051944732666,5.559336185455322,10.182539939880371,-0.35185837745666504,0.02321287989616394,-0.31520646810531616,2025-07-01 17:48:17.902,1751372297902,-6695,-5220,1869,-76,-68,56
42,2025-07-01 17:48:18.989,2025-07-01 17:48:18.716906,-4.422090530395508,-3.7445313930511475,5.341464042663574,1.0445796251296997,0.1270599663257599,-0.15027284622192383,2025-07-01 17:48:18.729,1751372298729,-6751,-5182,1661,322,-126,-361
43,2025-07-01 17:48:19.209,2025-07-01 17:48:18.917283,-6.01423454284668,-1.1444283723831177,8.288725852966309,-1.7348573207855225,0.5754350423812866,-0.9395107626914978,2025-07-01 17:48:18.880,1751372298880,-6385,-5214,1527,300,-85,-125
44,2025-07-01 17:48:19.581,2025-07-01 17:48:19.216845,-5.647922039031982,0.9720458984375,8.525752067565918,-1.557706356048584,0.42149701714515686,-1.0299187898635864,2025-07-01 17:48:19.209,1751372299209,-6580,-5159,1910,54,80,367
45,2025-07-01 17:48:19.677,2025-07-01 17:48:19.317678,-4.680664539337158,-5.427655220031738,5.884947776794434,-1.2608258724212646,0.7183775305747986,-0.8943067193031311,2025-07-01 17:48:19.344,1751372299344,-6655,-4967,1860,57,95,-85
46,2025-07-01 17:48:19.779,2025-07-01 17:48:19.416759,-5.434837818145752,-3.60566782951355,8.286332130432129,2.113593816757202,-0.6707300543785095,1.3439035415649414,2025-07-01 17:48:19.433,1751372299433,-6639,-4794,1763,-69,-266,-121
47,2025-07-01 17:48:19.875,2025-07-01 17:48:19.517182,-6.004657745361328,0.043095629662275314,8.480262756347656,-1.310916781425476,0.26633724570274353,-1.0519099235534668,2025-07-01 17:48:19.508,1751372299508,-6571,-4763,1760,296,-296,-123
48,2025-07-01 17:48:19.987,2025-07-01 17:48:19.716158,-4.975151062011719,-2.8347349166870117,7.309497833251953,2.353052854537964,-0.8112290501594543,0.960280179977417,2025-07-01 17:48:19.748,1751372299748,-6936,-4800,1769,-38,120,114
49,2025-07-01 17:48:21.387,2025-07-01 17:48:21.017190,-3.445256233215332,-2.9233202934265137,7.2568254470825195,1.9706512689590454,-0.6255260109901428,0.836885392665863,2025-07-01 17:48:20.983,1751372300983,-6350,-4919,2510,-337,-64,-481
50,2025-07-01 17:48:21.476,2025-07-01 17:48:21.117075,-5.250484466552734,0.10055647045373917,9.907206535339355,1.1606439352035522,-0.769690215587616,0.7134906053543091,2025-07-01 17:48:21.153,1751372301153,-6287,-4744,2621,-49,348,-528
51,2025-07-01 17:48:21.579,2025-07-01 17:48:21.216871,-4.357447147369385,-2.1739351749420166,8.556877136230469,-2.9272663593292236,0.5412266254425049,-1.291369080543518,2025-07-01 17:48:21.233,1751372301233,-6714,-4831,2637,-290,-48,14
52,2025-07-01 17:48:21.679,2025-07-01 17:48:21.317066,-2.233790159225464,-6.258443355560303,6.45476770401001,1.1594222784042358,-0.32009339332580566,0.46181413531303406,2025-07-01 17:48:21.358,1751372301358,-6714,-4835,2582,-190,264,-64
53,2025-07-01 17:48:21.774,2025-07-01 17:48:21.416689,-4.7189717292785645,1.5705963373184204,9.265560150146484,3.4929275512695312,-0.8002334833145142,1.1374311447143555,2025-07-01 17:48:21.422,1751372301422,-6358,-4793,2586,84,282,-22
54,2025-07-01 17:48:21.874,2025-07-01 17:48:21.516809,-4.587290287017822,-1.4293384552001953,9.394847869873047,-2.6340508460998535,0.43249258399009705,-1.1484266519546509,2025-07-01 17:48:21.495,1751372301495,-6305,-4822,2279,90,133,50
55,2025-07-01 17:48:21.988,2025-07-01 17:48:21.616999,-3.3949780464172363,-4.381389141082764,7.529764175415039,-0.4129449129104614,0.2076941877603531,-0.5717698931694031,2025-07-01 17:48:21.587,1751372301587,-6713,-4996,2356,129,425,-381
56,2025-07-01 17:48:22.074,2025-07-01 17:48:21.717020,-4.364629745483398,-3.138798475265503,7.927201747894287,1.5112806558609009,-0.2687807083129883,1.0653489828109741,2025-07-01 17:48:21.682,1751372301682,-6737,-5248,2408,355,375,-281
57,2025-07-01 17:48:22.374,2025-07-01 17:48:22.116764,-4.575319290161133,-1.1875240802764893,9.603142738342285,2.367713689804077,-0.39095374941825867,0.9663888216018677,2025-07-01 17:48:22.123,1751372302123,-6773,-4560,2352,-365,155,260
58,2025-07-01 17:48:22.574,2025-07-01 17:48:22.217027,-4.580107688903809,-2.4444799423217773,8.04930591583252,-1.6407840251922607,0.05497787147760391,-0.9566149711608887,2025-07-01 17:48:22.223,1751372302223,-6577,-4941,1999,-321,-81,-311
59,2025-07-01 17:48:22.674,2025-07-01 17:48:22.317142,-2.4444799423217773,-7.161057472229004,6.414066314697266,-2.6474900245666504,0.26633724570274353,-0.4080579876899719,2025-07-01 17:48:22.309,1751372302309,-6926,-4757,1969,-343,265,-91
60,2025-07-01 17:48:22.774,2025-07-01 17:48:22.417403,-4.137180328369141,-3.0621838569641113,8.971074104309082,2.5167648792266846,-0.513126790523529,1.0824532508850098,2025-07-01 17:48:22.393,1751372302393,-6538,-4891,2335,-270,-69,-67
61,2025-07-01 17:48:23.074,2025-07-01 17:48:22.816946,-5.509057998657227,-2.2601263523101807,8.683769226074219,1.0250319242477417,0.10262536257505417,-0.19303341209888458,2025-07-01 17:48:22.857,1751372302857,-6608,-4755,1726,-417,-303,832
62,2025-07-01 17:48:23.281,2025-07-01 17:48:23.016574,-3.9695863723754883,-4.225766181945801,8.35336971282959,1.82404363155365,-0.7269296646118164,0.9077457785606384,2025-07-01 17:48:23.022,1751372303022,-6818,-4578,1542,-473,428,323
63,2025-07-01 17:48:23.494,2025-07-01 17:48:23.116883,-5.899312973022461,0.45010992884635925,8.528146743774414,-1.1838568449020386,0.2321287989616394,-0.5558874011039734,2025-07-01 17:48:23.139,1751372303139,-6807,-4713,1234,-208,372,-33
64,2025-07-01 17:48:23.620,2025-07-01 17:48:23.216963,-4.4292731285095215,-8.307879447937012,4.752490520477295,-2.593733787536621,1.1142182350158691,-0.7159340381622314,2025-07-01 17:48:23.217,1751372303217,-6831,-4701,1333,-514,177,-551
65,2025-07-01 17:48:23.695,2025-07-01 17:48:23.316937,-3.890577793121338,-2.6168625354766846,8.197746276855469,1.9266690015792847,-0.5778785347938538,1.3353514671325684,2025-07-01 17:48:23.314,1751372303314,-6810,-4548,1008,-466,354,-542
66,2025-07-01 17:48:23.983,2025-07-01 17:48:23.616804,-4.790797710418701,-4.019864559173584,8.609549522399902,2.0818288326263428,-0.9150761365890503,1.7409659624099731,2025-07-01 17:48:23.656,1751372303656,-6933,-4758,1330,-378,8,13
67,2025-07-01 17:48:24.183,2025-07-01 17:48:23.816912,-4.5394062995910645,-6.399701118469238,6.1052141189575195,-1.1704177856445312,0.5253441333770752,-0.4190535545349121,2025-07-01 17:48:23.833,1751372303833,-6956,-4800,1004,-202,108,-270
68,2025-07-01 17:48:24.278,2025-07-01 17:48:23.916715,-5.341464042663574,-1.4245500564575195,8.018181800842285,2.85274076461792,-0.7281513810157776,1.7214182615280151,2025-07-01 17:48:23.933,1751372303933,-6913,-4761,1350,205,40,-277
69,2025-07-01 17:48:24.383,2025-07-01 17:48:24.016886,-4.843470096588135,5.322310447692871,8.169015884399414,-0.7281513810157776,0.059864792972803116,-0.7452555894851685,2025-07-01 17:48:24.016,1751372304016,-6625,-4959,1337,529,47,-277
70,2025-07-01 17:48:24.491,2025-07-01 17:48:24.116821,-4.376600742340088,-3.950432777404785,6.821080684661865,-2.2369885444641113,0.4105014503002167,-1.0531316995620728,2025-07-01 17:48:24.111,1751372304111,-6984,-4986,1316,-154,-80,285
71,2025-07-01 17:48:24.587,2025-07-01 17:48:24.216821,-5.506663799285889,-1.4987702369689941,9.485827445983887,2.353052854537964,-0.8063421249389648,1.5552629232406616,2025-07-01 17:48:24.233,1751372304233,-6978,-4754,985,-243,-29,299
72,2025-07-01 17:48:24.674,2025-07-01 17:48:24.316993,-5.1595048904418945,3.4787750244140625,7.2568254470825195,-0.8222246170043945,0.32131510972976685,-0.9004153609275818,2025-07-01 17:48:24.283,1751372304283,-6938,-4983,1007,-304,95,264
73,2025-07-01 17:48:24.783,2025-07-01 17:48:24.516941,-5.442020416259766,-2.0374655723571777,9.21288776397705,2.7818803787231445,-0.96883225440979,1.7556266784667969,2025-07-01 17:48:24.553,1751372304553,-6842,-4888,1108,-193,311,94
74,2025-07-01 17:48:24.986,2025-07-01 17:48:24.617264,-5.056553840637207,0.790086567401886,9.986215591430664,-1.616349458694458,0.28466320037841797,-0.8002334833145142,2025-07-01 17:48:24.649,1751372304649,-6977,-4689,1132,-60,-84,33
75,2025-07-01 17:48:25.180,2025-07-01 17:48:24.819998,-5.370194435119629,-1.8363527059555054,10.125079154968262,5.385387897491455,-1.2986994981765747,3.0384438037872314,2025-07-01 17:48:24.840,1751372304840,-6867,-5163,977,3,-120,9
76,2025-07-01 17:48:25.277,2025-07-01 17:48:24.917069,-3.620033025741577,5.918466567993164,6.754043102264404,-1.2522737979888916,0.06475171446800232,-0.646295428276062,2025-07-01 17:48:24.921,1751372304921,-6888,-4485,1100,859,88,-621
77,2025-07-01 17:48:25.378,2025-07-01 17:48:25.016560,-3.8379054069519043,-2.255337953567505,6.811503887176514,-1.4404202699661255,0.6108652353286743,-0.8967501521110535,2025-07-01 17:48:25.002,1751372305002,-6980,-4528,998,2,52,24
78,2025-07-01 17:48:25.491,2025-07-01 17:48:25.216784,-3.7684733867645264,8.53532886505127,8.355764389038086,-0.7476990818977356,0.0806342139840126,-0.7049384713172913,2025-07-01 17:48:25.231,1751372305231,-6994,-4946,1103,-157,-261,-108
79,2025-07-01 17:48:25.784,2025-07-01 17:48:25.417859,-4.730942726135254,-2.298433542251587,9.397241592407227,2.6902506351470947,-0.8772025108337402,1.9755382537841797,2025-07-01 17:48:25.377,1751372305377,-6977,-4990,928,203,382,-305
80,2025-07-01 17:48:26.074,2025-07-01 17:48:25.716919,-3.665522813796997,-0.7805097699165344,8.722076416015625,1.7654005289077759,-0.6243042945861816,1.2877039909362793,2025-07-01 17:48:25.723,1751372305723,-6898,-4599,1053,-246,-95,64
81,2025-07-01 17:48:26.284,2025-07-01 17:48:26.017959,-4.378994941711426,-0.5626373887062073,7.931990146636963,1.5540411472320557,-0.42760565876960754,1.0067058801651,2025-07-01 17:48:25.989,1751372305989,-6792,-4925,1024,-299,-101,3
82,2025-07-01 17:48:26.574,2025-07-01 17:48:26.316823,-4.867412090301514,0.751779317855835,8.374917984008789,2.356718063354492,-0.7660250067710876,1.4147639274597168,2025-07-01 17:48:26.284,1751372306284,-6841,-4910,1149,20,41,-141
83,2025-07-01 17:48:26.675,2025-07-01 17:48:26.417005,-3.509899616241455,8.882488250732422,9.627084732055664,-0.9737191796302795,0.0354301854968071,-0.1466076523065567,2025-07-01 17:48:26.447,1751372306447,-6955,-4961,1351,605,264,-281
84,2025-07-01 17:48:26.775,2025-07-01 17:48:26.417005,-3.509899616241455,8.882488250732422,9.627084732055664,-0.9737191796302795,0.0354301854968071,-0.1466076523065567,2025-07-01 17:48:26.447,1751372306447,-6955,-4961,1351,605,264,-281
85,2025-07-01 17:48:26.977,2025-07-01 17:48:26.616794,-3.756502389907837,2.652775526046753,7.977479934692383,0.921184778213501,-0.455705463886261,0.6157521605491638,2025-07-01 17:48:26.630,1751372306630,-6558,-4789,1660,337,-80,-513
86,2025-07-01 17:48:27.074,2025-07-01 17:48:26.717177,-4.338293552398682,8.916007041931152,8.073247909545898,1.901012659072876,-0.19792033731937408,0.7244861721992493,2025-07-01 17:48:26.710,1751372306710,-6715,-5193,1640,386,318,-197
87,2025-07-01 17:48:27.182,2025-07-01 17:48:26.816956,-4.728548526763916,2.494758129119873,9.229647636413574,-3.330437421798706,0.93095862865448,-1.987755537033081,2025-07-01 17:48:26.808,1751372306808,-6764,-5157,1345,903,-66,-833
88,2025-07-01 17:48:27.295,2025-07-01 17:48:26.916788,-4.941632270812988,-5.018246650695801,5.166687488555908,1.2046263217926025,-0.006108652334660292,-0.17837265133857727,2025-07-01 17:48:26.895,1751372306895,-6564,-5208,849,746,539,-479
89,2025-07-01 17:48:27.374,2025-07-01 17:48:27.016213,-4.896142482757568,2.248155355453491,8.856152534484863,2.867401361465454,-1.0421360731124878,1.3915510177612305,2025-07-01 17:48:27.002,1751372307002,-6624,-5229,632,237,496,9
90,2025-07-01 17:48:27.793,2025-07-01 17:48:27.518499,-4.367023944854736,-2.6408045291900635,7.965508937835693,1.8289304971694946,-0.6328563690185547,0.15027284622192383,2025-07-01 17:48:27.541,1751372307541,-7011,-4978,679,-263,-1151,-543
91,2025-07-01 17:48:27.974,2025-07-01 17:48:27.620330,-4.481945514678955,-0.38307225704193115,8.772355079650879,-0.4642575979232788,0.1771509200334549,-0.18936823308467865,2025-07-01 17:48:27.634,1751372307634,-6981,-4776,1361,28,-1218,-872
92,2025-07-01 17:48:28.075,2025-07-01 17:48:27.724117,-4.467580318450928,-4.094084739685059,8.030152320861816,-4.697553634643555,1.1447614431381226,-1.5906931161880493,2025-07-01 17:48:27.702,1751372307702,-6746,-4804,1445,45,-1854,-209
93,2025-07-01 17:48:28.185,2025-07-01 17:48:27.819372,-3.31118106842041,-4.699818134307861,7.0557122230529785,1.607797384262085,-0.6120869517326355,0.9370672702789307,2025-07-01 17:48:27.798,1751372307798,-6583,-4926,1676,25,-1548,-258
94,2025-07-01 17:48:28.587,2025-07-01 17:48:28.216706,-7.1251444816589355,0.9840168952941895,9.057265281677246,2.9969048500061035,-0.6902777552604675,0.979827880859375,2025-07-01 17:48:28.244,1751372308244,-6715,-4972,1929,565,101,-86
95,2025-07-01 17:48:28.789,2025-07-01 17:48:28.516796,-6.507440090179443,-0.849941611289978,9.375694274902344,2.8710665702819824,-0.8197811841964722,1.4013248682022095,2025-07-01 17:48:28.527,1751372308527,-6978,-4596,1976,188,309,-361
96,2025-07-01 17:48:29.393,2025-07-01 17:48:29.017813,-3.380612850189209,-7.65186882019043,2.2697031497955322,1.1191051006317139,-0.16371189057826996,0.13927727937698364,2025-07-01 17:48:29.057,1751372309057,-6555,-5244,1473,-478,145,-648
97,2025-07-01 17:48:29.483,2025-07-01 17:48:29.216563,-6.143521785736084,-4.975151062011719,9.35654067993164,-2.0280725955963135,0.37751471996307373,-1.1166616678237915,2025-07-01 17:48:29.242,1751372309242,-6285,-5116,1211,-216,309,-352
98,2025-07-01 17:48:29.801,2025-07-01 17:48:29.420209,-5.257667064666748,-5.25527286529541,7.307103633880615,3.0995302200317383,-1.1679743528366089,1.5332717895507812,2025-07-01 17:48:29.423,1751372309423,-6579,-5120,1597,39,312,120
99,2025-07-01 17:48:29.975,2025-07-01 17:48:29.618439,-3.7660791873931885,-6.354211330413818,4.216189384460449,-1.7348573207855225,0.9590584635734558,-1.1093312501907349,2025-07-01 17:48:29.614,1751372309614,-6339,-5218,1328,-619,334,-535
100,2025-07-01 17:48:30.275,2025-07-01 17:48:29.917329,-3.8977603912353516,-4.084507942199707,5.262455463409424,-3.3182199001312256,0.9590584635734558,-1.2095131874084473,2025-07-01 17:48:29.951,1751372309951,-6753,-5445,1386,-547,153,332
101,2025-07-01 17:48:30.476,2025-07-01 17:48:30.116527,-5.916072368621826,-0.5913678407669067,8.458714485168457,2.2321016788482666,-0.2675589919090271,0.18448130786418915,2025-07-01 17:48:30.129,1751372310129,-6274,-5348,1093,778,944,-326
102,2025-07-01 17:48:30.574,2025-07-01 17:48:30.216073,-4.2090067863464355,-2.7030537128448486,8.710105895996094,-4.257730960845947,0.6743952035903931,-1.7837265729904175,2025-07-01 17:48:30.216,1751372310216,-6384,-5491,702,661,1118,-319
103,2025-07-01 17:48:30.682,2025-07-01 17:48:30.316616,-3.555389642715454,-8.470685958862305,5.0900726318359375,0.9541715383529663,-0.4092797040939331,0.7012733221054077,2025-07-01 17:48:30.332,1751372310332,-6543,-5108,878,151,389,319
104,2025-07-01 17:48:30.788,2025-07-01 17:48:30.417188,-5.726930618286133,-3.1962592601776123,8.638279914855957,2.8942794799804688,-0.6829473376274109,1.0897835493087769,2025-07-01 17:48:30.401,1751372310401,-6741,-5102,908,1565,286,254
105,2025-07-01 17:48:30.889,2025-07-01 17:48:30.517054,-5.652710437774658,-4.7405195236206055,8.913613319396973,-1.5467108488082886,0.3640756905078888,-0.7183775305747986,2025-07-01 17:48:30.516,1751372310516,-6683,-4836,992,765,268,-176
106,2025-07-01 17:48:31.375,2025-07-01 17:48:31.017230,-4.2951979637146,-5.307945251464844,7.42681360244751,1.1288789510726929,-0.2932153046131134,0.9993755221366882,2025-07-01 17:48:31.035,1751372311035,-6639,-4960,1681,-92,-88,-24
107,2025-07-01 17:48:31.578,2025-07-01 17:48:31.316563,-3.4356794357299805,-2.3582887649536133,6.66785192489624,0.9737191796302795,-0.5082398653030396,0.6927211880683899,2025-07-01 17:48:31.324,1751372311324,-6978,-4746,1819,274,287,-25
108,2025-07-01 17:48:31.774,2025-07-01 17:48:31.416644,-6.7492547035217285,-1.2425906658172607,8.633491516113281,2.4300220012664795,-0.39584067463874817,0.8307767510414124,2025-07-01 17:48:31.408,1751372311408,-6580,-4781,1690,116,39,-265
