id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
281,2025-07-01 17:17:51.689,2025-07-01 17:17:51.432190,0.5386953949928284,-9.459490776062012,4.273650169372559,-0.33719760179519653,-0.1014036312699318,-0.15027284622192383,2025-07-01 17:17:51.439,1751370471439,-6813,-278,-3734,-20,110,69
282,2025-07-01 17:17:51.789,2025-07-01 17:17:51.532004,0.4668693244457245,-7.920019149780273,4.982333660125732,0.0708603709936142,0.2675589919090271,0.37262779474258423,2025-07-01 17:17:51.521,1751370471521,-7034,14,-3828,79,-116,363
283,2025-07-01 17:17:51.889,2025-07-01 17:17:51.632228,0.4668693244457245,-7.920019149780273,4.982333660125732,0.0708603709936142,0.2675589919090271,0.37262779474258423,2025-07-01 17:17:51.617,1751370471617,-7021,10,-3792,-266,-123,471
284,2025-07-01 17:17:52.190,2025-07-01 17:17:51.929298,0.3064578175544739,-8.482656478881836,4.78122091293335,-0.03298672288656235,0.06719517707824707,0.31154128909111023,2025-07-01 17:17:51.889,1751370471889,-6828,-124,-3928,266,-372,297
285,2025-07-01 17:17:52.502,2025-07-01 17:17:52.234808,0.2322375625371933,-9.229647636413574,4.367023944854736,0.12217304855585098,-0.04764748737215996,-0.3384193480014801,2025-07-01 17:17:52.255,1751370472255,-6858,-74,-3911,-122,-87,52
286,2025-07-01 17:17:52.605,2025-07-01 17:17:52.329535,0.4429273009300232,-8.676587104797363,4.570530891418457,-0.018325956538319588,0.07941248267889023,0.31154128909111023,2025-07-01 17:17:52.337,1751370472337,-7102,-3,-3861,-88,-331,-119
287,2025-07-01 17:17:52.689,2025-07-01 17:17:52.429569,-0.0454898327589035,-9.399636268615723,3.9001545906066895,-0.09407325088977814,-0.03176499158143997,-0.3604104816913605,2025-07-01 17:17:52.420,1751370472420,-6855,121,-3572,119,-271,32
288,2025-07-01 17:17:52.789,2025-07-01 17:17:52.529387,1.0558429956436157,-8.348581314086914,4.807557106018066,-0.07941248267889023,0.05864306539297104,0.3433062732219696,2025-07-01 17:17:52.536,1751370472536,-7459,-11,-3491,9,-356,102
289,2025-07-01 17:17:53.299,2025-07-01 17:17:53.031616,0.4908113479614258,-9.9000244140625,3.1962592601776123,-0.018325956538319588,-0.1062905490398407,-0.30543261766433716,2025-07-01 17:17:53.054,1751370473054,-7247,106,-3521,23,9,277
290,2025-07-01 17:17:53.499,2025-07-01 17:17:53.231389,0.38546648621559143,-9.801861763000488,3.4165258407592773,0.24068090319633484,-0.0708603709936142,-0.43737950921058655,2025-07-01 17:17:53.238,1751370473238,-7121,-111,-3328,-79,-197,273
291,2025-07-01 17:17:53.706,2025-07-01 17:17:53.430448,0.49559974670410156,-9.272743225097656,3.936067581176758,0.15393804013729095,-0.05375614017248154,-0.43249258399009705,2025-07-01 17:17:53.451,1751370473451,-7222,266,-3242,611,-458,332
292,2025-07-01 17:17:53.994,2025-07-01 17:17:53.731918,0.9385270476341248,-8.520963668823242,4.455609321594238,-0.08796459436416626,0.07330382615327835,0.39706242084503174,2025-07-01 17:17:53.706,1751370473706,-7562,137,-3130,78,50,125
293,2025-07-01 17:17:54.197,2025-07-01 17:17:53.932016,-0.9624691009521484,-7.841010570526123,2.75812029838562,-0.6719517707824707,0.3836233615875244,-0.06963863968849182,2025-07-01 17:17:53.949,1751370473949,-7679,553,-3178,345,-267,-240
294,2025-07-01 17:17:54.389,2025-07-01 17:17:54.131913,0.5770025849342346,-13.029245376586914,2.367865562438965,-0.18325957655906677,-0.3701843321323395,0.004886921960860491,2025-07-01 17:17:54.134,1751370474134,-7303,-134,-2990,-154,337,-1657
295,2025-07-01 17:17:54.494,2025-07-01 17:17:54.232022,-0.38067805767059326,-10.103530883789062,3.737348794937134,0.3274237811565399,-0.38240164518356323,0.02321287989616394,2025-07-01 17:17:54.226,1751370474226,-7392,-197,-3266,-172,104,-1385
296,2025-07-01 17:17:54.897,2025-07-01 17:17:54.630959,0.8667010068893433,-8.092401504516602,3.4141316413879395,0.4862487316131592,-0.1918116807937622,-0.11239920556545258,2025-07-01 17:17:54.599,1751370474599,-7217,-1718,-2239,-69,87,-922
297,2025-07-01 17:17:55.096,2025-07-01 17:17:54.832398,1.1252747774124146,-9.275136947631836,3.6511576175689697,0.05742133408784866,-0.05253441259264946,-0.23579397797584534,2025-07-01 17:17:54.846,1751370474846,-7043,-1322,-2514,-332,735,585
298,2025-07-01 17:17:55.193,2025-07-01 17:17:54.931698,0.811634361743927,-9.045293807983398,4.218583583831787,0.021991148591041565,0.006108652334660292,-0.12217304855585098,2025-07-01 17:17:54.948,1751370474948,-7469,-704,-3493,-624,1291,810
299,2025-07-01 17:17:55.293,2025-07-01 17:17:55.034026,1.0007762908935547,-8.269572257995605,4.501099109649658,0.13927727937698364,0.09651670604944229,0.13805554807186127,2025-07-01 17:17:55.046,1751370475046,-7273,-503,-3775,-358,131,555
300,2025-07-01 17:17:55.392,2025-07-01 17:17:55.132738,0.5506663918495178,-9.114726066589355,3.8115692138671875,-0.028099801391363144,-0.1111774742603302,-0.2174680233001709,2025-07-01 17:17:55.119,1751370475119,-7069,-511,-3947,-289,-7,524
301,2025-07-01 17:17:55.500,2025-07-01 17:17:55.232662,0.5506663918495178,-9.114726066589355,3.8115692138671875,-0.028099801391363144,-0.1111774742603302,-0.2174680233001709,2025-07-01 17:17:55.211,1751370475211,-7124,-810,-3501,-270,-309,269
302,2025-07-01 17:17:55.592,2025-07-01 17:17:55.334096,0.24420857429504395,-8.458714485168457,4.81473970413208,0.23579397797584534,0.015882495790719986,-0.05864306539297104,2025-07-01 17:17:55.308,1751370475308,-7237,-887,-3476,27,-160,-94
303,2025-07-01 17:17:55.696,2025-07-01 17:17:55.432670,0.6584054827690125,-8.851364135742188,4.197035789489746,-0.44593164324760437,-0.13439035415649414,-0.15760323405265808,2025-07-01 17:17:55.397,1751370475397,-7392,-775,-3630,48,29,431
304,2025-07-01 17:17:55.790,2025-07-01 17:17:55.538404,1.3718775510787964,-9.907206535339355,2.8586769104003906,-0.11850785464048386,0.06352998316287994,0.07696902006864548,2025-07-01 17:17:55.574,1751370475574,-7170,-575,-3615,-33,-551,381
305,2025-07-01 17:17:56.091,2025-07-01 17:17:55.832854,0.033518824726343155,-9.454702377319336,3.361459255218506,0.5204572081565857,0.05742133408784866,-0.05009094998240471,2025-07-01 17:17:55.863,1751370475863,-7122,112,-3281,214,-138,232
306,2025-07-01 17:17:56.189,2025-07-01 17:17:55.933086,0.033518824726343155,-9.454702377319336,3.361459255218506,0.5204572081565857,0.05742133408784866,-0.05009094998240471,2025-07-01 17:17:55.946,1751370475946,-7392,-104,-3060,143,-309,-62
307,2025-07-01 17:17:56.290,2025-07-01 17:17:56.031598,1.3215993642807007,-8.281543731689453,4.443638324737549,0.039095375686883926,-0.02932153269648552,-0.04398229718208313,2025-07-01 17:17:56.020,1751370476020,-7141,-379,-3372,456,-592,290
308,2025-07-01 17:17:56.489,2025-07-01 17:17:56.231980,1.1252747774124146,-9.100360870361328,3.8786067962646484,-0.030543262138962746,-0.31031954288482666,-0.6438519954681396,2025-07-01 17:17:56.210,1751370476210,-7111,-356,-3377,455,-178,331
309,2025-07-01 17:17:56.593,2025-07-01 17:17:56.329824,1.6974890232086182,-8.707711219787598,3.3207578659057617,-0.18325957655906677,0.1417207419872284,0.35552358627319336,2025-07-01 17:17:56.311,1751370476311,-7760,99,-3149,247,84,-1
310,2025-07-01 17:17:56.689,2025-07-01 17:17:56.534579,-0.090979665517807,-10.33098030090332,2.7437551021575928,-0.042760565876960754,-0.2076941877603531,-0.2834414839744568,2025-07-01 17:17:56.574,1751370476574,-7370,-357,-2877,-321,-321,-283
311,2025-07-01 17:17:56.889,2025-07-01 17:17:56.633091,0.9911994934082031,-9.162610054016113,3.5386300086975098,-0.38117989897727966,0.19303341209888458,0.0708603709936142,2025-07-01 17:17:56.655,1751370476655,-7345,-134,-2697,-163,59,-357
312,2025-07-01 17:17:57.390,2025-07-01 17:17:57.133301,0.5841852426528931,-8.257601737976074,4.352658748626709,0.0,0.2871066629886627,0.5632177591323853,2025-07-01 17:17:57.103,1751370477103,-7532,-133,-2786,-42,101,-263
313,2025-07-01 17:17:57.794,2025-07-01 17:17:57.537352,-0.181959331035614,-10.805032730102539,2.094926595687866,0.11728613078594208,-0.10384709388017654,-0.27122417092323303,2025-07-01 17:17:57.549,1751370477549,-7284,-1103,-3043,-430,525,-1186
314,2025-07-01 17:17:57.889,2025-07-01 17:17:57.636359,-0.181959331035614,-10.805032730102539,2.094926595687866,0.11728613078594208,-0.10384709388017654,-0.27122417092323303,2025-07-01 17:17:57.664,1751370477664,-7117,-1055,-3624,-217,221,120
315,2025-07-01 17:17:58.006,2025-07-01 17:17:57.730028,0.569819986820221,-10.20887565612793,2.6168625354766846,-0.30054569244384766,0.10873401165008545,0.09896016865968704,2025-07-01 17:17:57.734,1751370477734,-7466,-823,-3299,-175,211,35
316,2025-07-01 17:17:58.113,2025-07-01 17:17:57.830716,0.2059013396501541,-9.840168952941895,2.6455929279327393,0.15027284622192383,-0.21013765037059784,-0.27122417092323303,2025-07-01 17:17:57.834,1751370477834,-7136,-644,-3302,19,48,-108
317,2025-07-01 17:17:58.189,2025-07-01 17:17:57.934037,0.9097966551780701,-7.424419403076172,2.5761611461639404,0.07819075137376785,0.15393804013729095,0.2125810980796814,2025-07-01 17:17:57.914,1751370477914,-7101,-654,-3712,-127,-43,-80
318,2025-07-01 17:17:58.495,2025-07-01 17:17:58.230141,1.0223240852355957,-8.324639320373535,3.60566782951355,0.20525072515010834,0.21380282938480377,0.17470745742321014,2025-07-01 17:17:58.207,1751370478207,-7452,-880,-3239,292,-373,631
319,2025-07-01 17:17:58.699,2025-07-01 17:17:58.430341,2.1380221843719482,-10.002974510192871,2.8850131034851074,-0.12217304855585098,0.04642575979232788,0.3286454975605011,2025-07-01 17:17:58.450,1751370478450,-7531,-612,-2945,471,-732,461
320,2025-07-01 17:17:58.802,2025-07-01 17:17:58.530498,0.043095629662275314,-9.749189376831055,2.9520506858825684,0.2528982162475586,0.03298672288656235,-0.13439035415649414,2025-07-01 17:17:58.560,1751370478560,-7388,-578,-2736,187,-523,309
321,2025-07-01 17:17:58.912,2025-07-01 17:17:58.634982,1.113303780555725,-9.588777542114258,3.2776620388031006,-0.17959438264369965,-0.00366519158706069,0.13927727937698364,2025-07-01 17:17:58.633,1751370478633,-7711,-575,-2695,253,-516,337
322,2025-07-01 17:17:59.004,2025-07-01 17:17:58.730394,0.0933738648891449,-9.248801231384277,3.627215623855591,0.06230825558304787,0.036651913076639175,-0.19303341209888458,2025-07-01 17:17:58.719,1751370478719,-7403,-385,-2939,534,-603,300
323,2025-07-01 17:17:59.291,2025-07-01 17:17:59.032761,0.8978256583213806,-9.181763648986816,3.1531636714935303,-0.26145032048225403,0.17837265133857727,-0.010995574295520782,2025-07-01 17:17:59.004,1751370479004,-7379,-421,-2695,535,-631,277
324,2025-07-01 17:17:59.592,2025-07-01 17:17:59.329399,0.667982280254364,-8.83699893951416,2.274491548538208,-0.16371189057826996,-0.04153883829712868,-0.024434609338641167,2025-07-01 17:17:59.354,1751370479354,-7949,-456,-1816,-279,-585,-193
325,2025-07-01 17:17:59.689,2025-07-01 17:17:59.430295,0.33758243918418884,-9.916783332824707,2.5522189140319824,-0.1918116807937622,0.08918632566928864,0.07696902006864548,2025-07-01 17:17:59.448,1751370479448,-7812,-469,-1813,92,-172,-158
326,2025-07-01 17:17:59.791,2025-07-01 17:17:59.531152,0.1173158809542656,-9.490615844726562,2.9759926795959473,-0.02687807008624077,-0.024434609338641167,-0.06230825558304787,2025-07-01 17:17:59.540,1751370479540,-7870,-418,-1708,-384,-115,-371
327,2025-07-01 17:17:59.999,2025-07-01 17:17:59.729974,1.7956513166427612,-9.169792175292969,3.354276657104492,-0.11850785464048386,0.05497787147760391,0.12339477986097336,2025-07-01 17:17:59.728,1751370479728,-8036,-771,-2122,-288,273,-101
328,2025-07-01 17:18:00.200,2025-07-01 17:17:59.929616,0.9648633003234863,-8.779537200927734,2.47560453414917,-0.2785545587539673,-0.10018189996480942,-0.19547687470912933,2025-07-01 17:17:59.933,1751370479933,-7612,-486,-1685,-161,67,-215
329,2025-07-01 17:18:00.392,2025-07-01 17:18:00.130949,3.469198226928711,-11.042057991027832,2.1284453868865967,0.33719760179519653,-0.3787364661693573,1.1032226085662842,2025-07-01 17:18:00.160,1751370480160,-7641,-841,-1990,-172,-119,-186
330,2025-07-01 17:18:00.495,2025-07-01 17:18:00.230806,0.16519992053508759,-9.485827445983887,3.5721490383148193,0.09896016865968704,-0.0024434609804302454,-0.0708603709936142,2025-07-01 17:18:00.247,1751370480247,-7672,-848,-2026,-162,316,-254
331,2025-07-01 17:18:00.689,2025-07-01 17:18:00.430898,0.2801215946674347,-9.837775230407715,3.203441858291626,0.18081611394882202,-0.04764748737215996,0.11728613078594208,2025-07-01 17:18:00.446,1751370480446,-7807,-723,-1934,674,1015,-256
332,2025-07-01 17:18:00.791,2025-07-01 17:18:00.530346,-0.4884171485900879,-8.334216117858887,3.021482467651367,-0.4960225820541382,0.11239920556545258,0.16371189057826996,2025-07-01 17:18:00.523,1751370480523,-7734,-659,-2228,278,881,-611
333,2025-07-01 17:18:00.891,2025-07-01 17:18:00.634903,0.8164227604866028,-10.235212326049805,1.5466543436050415,0.20525072515010834,-0.11728613078594208,-0.4813618063926697,2025-07-01 17:18:00.622,1751370480622,-7751,-967,-2995,-1031,970,-1135
334,2025-07-01 17:18:01.092,2025-07-01 17:18:00.829992,2.231395959854126,-10.414777755737305,3.134010076522827,-0.1466076523065567,-0.025656340643763542,0.1062905490398407,2025-07-01 17:18:00.816,1751370480816,-7072,-1231,-3278,-452,-65,-778
335,2025-07-01 17:18:01.390,2025-07-01 17:18:01.130274,-0.4118026793003082,-9.543288230895996,2.875436305999756,0.0757472887635231,0.08552113175392151,-0.13316862285137177,2025-07-01 17:18:01.154,1751370481154,-7085,-1221,-3252,267,309,-419
336,2025-07-01 17:18:01.490,2025-07-01 17:18:01.230007,0.9217676520347595,-9.758766174316406,3.1292216777801514,-0.13072516024112701,0.02076941914856434,0.11362093687057495,2025-07-01 17:18:01.260,1751370481260,-6911,-1525,-3262,-49,-91,-425
337,2025-07-01 17:18:01.590,2025-07-01 17:18:01.330357,-0.2585737705230713,-9.739612579345703,3.0526070594787598,0.32009339332580566,0.2015855312347412,-0.4691445231437683,2025-07-01 17:18:01.344,1751370481344,-7533,-1484,-3343,-326,-311,-182
338,2025-07-01 17:18:01.689,2025-07-01 17:18:01.430044,1.5107412338256836,-8.793902397155762,3.6822822093963623,-0.28955012559890747,0.0024434609804302454,0.4043927788734436,2025-07-01 17:18:01.420,1751370481420,-6816,-1908,-3252,-37,348,-178
339,2025-07-01 17:18:01.790,2025-07-01 17:18:01.530379,-0.3926490843296051,-9.406818389892578,2.9328970909118652,-0.7672467231750488,0.27611109614372253,-0.17959438264369965,2025-07-01 17:18:01.515,1751370481515,-7506,-1449,-3240,-257,137,125
340,2025-07-01 17:18:01.889,2025-07-01 17:18:01.630333,2.341529369354248,-8.564059257507324,3.995922565460205,1.0726794004440308,0.0757472887635231,0.35185837745666504,2025-07-01 17:18:01.614,1751370481614,-7118,-1499,-3264,-264,-101,51
341,2025-07-01 17:18:02.389,2025-07-01 17:18:02.130421,0.6871358752250671,-9.368511199951172,2.717418909072876,0.2028072625398636,-0.03420845419168472,-0.38606682419776917,2025-07-01 17:18:02.154,1751370482154,-7187,-1882,-3336,-98,-104,-259
342,2025-07-01 17:18:02.598,2025-07-01 17:18:02.330377,0.7015010714530945,-9.945513725280762,3.380612850189209,-0.47769662737846375,-0.17348572611808777,-0.021991148591041565,2025-07-01 17:18:02.319,1751370482319,-7215,-1807,-3443,87,104,-79
343,2025-07-01 17:18:02.689,2025-07-01 17:18:02.430462,-0.06224924325942993,-7.0126166343688965,1.764526605606079,0.9529497623443604,0.3799581825733185,0.1612684279680252,2025-07-01 17:18:02.439,1751370482439,-7177,-1457,-3350,-354,-291,-157
344,2025-07-01 17:18:02.808,2025-07-01 17:18:02.530326,0.33997663855552673,-9.634267807006836,1.6543933153152466,0.35063666105270386,0.02076941914856434,0.7770205736160278,2025-07-01 17:18:02.499,1751370482499,-7259,-1844,-3212,-212,84,-590
345,2025-07-01 17:18:03.297,2025-07-01 17:18:03.030442,1.256955862045288,-9.131484985351562,2.8371291160583496,-0.3689626157283783,-0.09529497474431992,-0.12095131725072861,2025-07-01 17:18:03.042,1751370483042,-6879,-1569,-3630,-113,-52,-105
346,2025-07-01 17:18:03.398,2025-07-01 17:18:03.130205,0.05267243832349777,-9.402029991149902,3.4835634231567383,0.836885392665863,0.0757472887635231,0.5057964324951172,2025-07-01 17:18:03.150,1751370483150,-7247,-1551,-3292,277,9,181
347,2025-07-01 17:18:03.501,2025-07-01 17:18:03.230149,0.7015010714530945,-9.691728591918945,2.892195701599121,-0.8307767510414124,-0.00733038317412138,0.05253441259264946,2025-07-01 17:18:03.217,1751370483217,-7237,-1217,-3270,224,-273,300
348,2025-07-01 17:18:03.599,2025-07-01 17:18:03.330351,0.6057330369949341,-9.349357604980469,2.410961151123047,0.42271876335144043,-0.10995574295520782,-0.3836233615875244,2025-07-01 17:18:03.347,1751370483347,-7100,-1218,-3260,343,277,-84
349,2025-07-01 17:18:03.697,2025-07-01 17:18:03.429376,-0.1604115068912506,-8.734047889709473,1.5131354331970215,-0.01466076634824276,-0.0024434609804302454,0.07819075137376785,2025-07-01 17:18:03.400,1751370483400,-7123,-1210,-3289,363,116,295
350,2025-07-01 17:18:03.791,2025-07-01 17:18:03.530289,0.9983820915222168,-8.808267593383789,3.4524388313293457,0.6572909951210022,-0.0024434609804302454,-0.44226643443107605,2025-07-01 17:18:03.524,1751370483524,-7140,-1339,-3226,115,-48,-108
351,2025-07-01 17:18:04.001,2025-07-01 17:18:03.730905,1.4891934394836426,-7.496245384216309,3.332728862762451,0.10751228034496307,0.00366519158706069,-0.2883284091949463,2025-07-01 17:18:03.766,1751370483766,-7125,-1208,-3434,-28,124,-80
352,2025-07-01 17:18:04.090,2025-07-01 17:18:03.830382,-0.11971008777618408,-9.813833236694336,2.7748796939849854,0.5864306092262268,0.1722639948129654,-0.26145032048225403,2025-07-01 17:18:03.846,1751370483846,-7315,-1190,-3057,312,81,-15
353,2025-07-01 17:18:04.303,2025-07-01 17:18:04.030244,-0.10534487664699554,-10.60391902923584,1.4748282432556152,-0.3836233615875244,-0.03298672288656235,-0.34086281061172485,2025-07-01 17:18:04.035,1751370484035,-7155,-1305,-3019,390,-562,306
354,2025-07-01 17:18:04.591,2025-07-01 17:18:04.330368,-1.4532804489135742,-9.35893440246582,1.9488801956176758,-0.059864792972803116,0.08918632566928864,0.13072516024112701,2025-07-01 17:18:04.306,1751370484306,-7113,-1454,-2764,272,-172,-283
355,2025-07-01 17:18:04.689,2025-07-01 17:18:04.330368,-1.4532804489135742,-9.35893440246582,1.9488801956176758,-0.059864792972803116,0.08918632566928864,0.13072516024112701,2025-07-01 17:18:04.306,1751370484306,-7113,-1454,-2764,272,-172,-283
356,2025-07-01 17:18:04.996,2025-07-01 17:18:04.730394,-0.24899697303771973,-9.739612579345703,2.6671407222747803,-0.8210029006004333,0.0659734457731247,-0.10018189996480942,2025-07-01 17:18:04.759,1751370484759,-7455,-1543,-2698,133,71,103
357,2025-07-01 17:18:05.089,2025-07-01 17:18:04.830466,1.7621324062347412,-8.518569946289062,3.620033025741577,1.1606439352035522,0.13561208546161652,0.8332201838493347,2025-07-01 17:18:04.843,1751370484843,-7458,-1567,-2835,-148,-357,47
358,2025-07-01 17:18:05.202,2025-07-01 17:18:04.930250,-1.0654197931289673,-11.037269592285156,3.028665065765381,-0.513126790523529,0.25534167885780334,0.49724429845809937,2025-07-01 17:18:04.943,1751370484943,-7671,-1384,-2484,-245,350,-101
359,2025-07-01 17:18:05.310,2025-07-01 17:18:05.029379,0.5051765441894531,-10.127472877502441,3.0119056701660156,0.9651671051979065,-0.21624629199504852,-0.720820963382721,2025-07-01 17:18:05.026,1751370485026,-7165,-1154,-2849,-623,288,-157
360,2025-07-01 17:18:05.390,2025-07-01 17:18:05.130244,-0.08379705995321274,-10.342951774597168,2.1475989818573,-0.06230825558304787,0.10262536257505417,-0.06230825558304787,2025-07-01 17:18:05.112,1751370485112,-7714,-1249,-2933,-638,614,-339
361,2025-07-01 17:18:05.590,2025-07-01 17:18:05.230329,0.7206547260284424,-11.200075149536133,1.53707754611969,-0.6316346526145935,-0.019547687843441963,0.8051204085350037,2025-07-01 17:18:05.205,1751370485205,-7325,-1632,-2514,-224,348,36
362,2025-07-01 17:18:05.896,2025-07-01 17:18:05.630191,-0.20111294090747833,-9.6989107131958,4.9368438720703125,-0.19303341209888458,0.03298672288656235,0.1160643994808197,2025-07-01 17:18:05.656,1751370485656,-7425,-1217,-3060,-136,184,-363
363,2025-07-01 17:18:05.995,2025-07-01 17:18:05.730402,1.5658079385757446,-8.729259490966797,-1.6663644313812256,-0.25534167885780334,-0.1966986060142517,-0.12339477986097336,2025-07-01 17:18:05.744,1751370485744,-7271,-1174,-3193,-784,558,-816
364,2025-07-01 17:18:06.091,2025-07-01 17:18:05.830481,-0.15801730751991272,-12.804190635681152,1.9847931861877441,-0.34086281061172485,-0.06719517707824707,-0.00855211354792118,2025-07-01 17:18:05.842,1751370485842,-7166,-1266,-3236,-512,523,-589
365,2025-07-01 17:18:06.291,2025-07-01 17:18:06.029625,-0.8643068075180054,-11.60948371887207,2.889801502227783,-0.48747047781944275,0.13439035415649414,0.4447098970413208,2025-07-01 17:18:06.027,1751370486027,-7124,-1238,-3284,1,547,-270
366,2025-07-01 17:18:06.389,2025-07-01 17:18:06.130317,0.12449848651885986,-6.390124320983887,4.8937482833862305,0.7843509912490845,0.08185594528913498,-0.2736676335334778,2025-07-01 17:18:06.107,1751370486107,-7526,-1356,-3400,-109,66,-93
367,2025-07-01 17:18:06.589,2025-07-01 17:18:06.330378,2.604891538619995,-9.44752025604248,3.205836057662964,-0.12461651116609573,-0.16249015927314758,0.4178318381309509,2025-07-01 17:18:06.293,1751370486293,-7226,-1185,-3644,-181,27,266
368,2025-07-01 17:18:06.789,2025-07-01 17:18:06.530273,0.706289529800415,-9.68694019317627,2.7461493015289307,0.10384709388017654,-0.04153883829712868,-0.3078760802745819,2025-07-01 17:18:06.545,1751370486545,-7183,-1005,-3236,341,-332,-75
369,2025-07-01 17:18:06.889,2025-07-01 17:18:06.629478,1.8483237028121948,-9.952696800231934,2.8395233154296875,-0.5338962078094482,0.17104226350784302,0.04398229718208313,2025-07-01 17:18:06.648,1751370486648,-7458,-1347,-3601,357,78,-18
370,2025-07-01 17:18:07.090,2025-07-01 17:18:06.730229,0.07422025501728058,-9.821015357971191,1.7334020137786865,-1.2986994981765747,-0.021991148591041565,0.16982053220272064,2025-07-01 17:18:06.728,1751370486728,-7384,-1317,-3418,1091,-605,-368
371,2025-07-01 17:18:07.195,2025-07-01 17:18:06.930282,-0.5626373887062073,-10.426748275756836,-0.33039984107017517,-0.10018189996480942,-0.2382374405860901,-0.2223549485206604,2025-07-01 17:18:06.917,1751370486917,-7280,-1262,-3135,800,-586,-137
372,2025-07-01 17:18:07.406,2025-07-01 17:18:07.130024,0.1388636976480484,-9.557653427124023,2.999934673309326,-0.23335053026676178,0.04886921867728233,0.12950342893600464,2025-07-01 17:18:07.119,1751370487119,-7533,-1419,-2907,-260,-257,-365
373,2025-07-01 17:18:07.500,2025-07-01 17:18:07.230421,-0.1628057211637497,-10.338163375854492,2.561795711517334,0.2480112910270691,-0.00366519158706069,-0.3995058834552765,2025-07-01 17:18:07.270,1751370487270,-7118,-1508,-2788,-880,-42,-156
374,2025-07-01 17:18:07.602,2025-07-01 17:18:07.330548,0.0933738648891449,-9.727641105651855,2.3558945655822754,-0.1258382350206375,0.025656340643763542,0.045204028487205505,2025-07-01 17:18:07.369,1751370487369,-7537,-1495,-2769,-823,225,-515
375,2025-07-01 17:18:07.711,2025-07-01 17:18:07.430901,0.3064578175544739,-9.526528358459473,2.7293899059295654,0.1160643994808197,0.00855211354792118,-0.1612684279680252,2025-07-01 17:18:07.450,1751370487450,-7407,-1459,-2800,-485,138,-136
376,2025-07-01 17:18:07.803,2025-07-01 17:18:07.530400,0.08140286058187485,-9.713275909423828,2.6671407222747803,0.06108652427792549,-0.0012217304902151227,0.18081611394882202,2025-07-01 17:18:07.559,1751370487559,-7118,-1425,-3017,-592,331,21
377,2025-07-01 17:18:07.889,2025-07-01 17:18:07.630541,0.08858546614646912,-9.502586364746094,3.162740468978882,0.16004669666290283,0.16493362188339233,-0.3029891550540924,2025-07-01 17:18:07.644,1751370487644,-7467,-1633,-3007,-305,296,-50
378,2025-07-01 17:18:07.993,2025-07-01 17:18:07.730118,0.6320692300796509,-9.354146003723145,2.8203697204589844,-0.1514945775270462,-0.021991148591041565,0.0659734457731247,2025-07-01 17:18:07.740,1751370487740,-7426,-1639,-3057,103,320,266
379,2025-07-01 17:18:08.100,2025-07-01 17:18:07.830321,0.569819986820221,-9.38048267364502,2.786850690841675,0.006108652334660292,-0.006108652334660292,-0.02076941914856434,2025-07-01 17:18:07.845,1751370487845,-7167,-1248,-2975,-127,28,296
380,2025-07-01 17:18:08.195,2025-07-01 17:18:07.930344,0.4812345504760742,-9.50737476348877,2.5713725090026855,-0.2015855312347412,-0.024434609338641167,0.00855211354792118,2025-07-01 17:18:07.899,1751370487899,-7135,-1537,-3167,121,126,-28
381,2025-07-01 17:18:08.608,2025-07-01 17:18:08.330408,0.17477671802043915,-10.182539939880371,2.032677173614502,0.02321287989616394,0.028099801391363144,-0.09407325088977814,2025-07-01 17:18:08.348,1751370488348,-7386,-1241,-3129,296,269,261
382,2025-07-01 17:18:08.701,2025-07-01 17:18:08.430437,0.7158663272857666,-9.536105155944824,2.4468741416931152,-0.5424483418464661,-0.18570303916931152,0.15271630883216858,2025-07-01 17:18:08.454,1751370488454,-7144,-1180,-3199,-119,-265,-119
383,2025-07-01 17:18:08.800,2025-07-01 17:18:08.530528,0.06703764945268631,-9.330204010009766,3.603273630142212,0.5400048494338989,0.042760565876960754,-0.27977627515792847,2025-07-01 17:18:08.550,1751370488550,-7360,-1305,-2806,-123,-137,120
384,2025-07-01 17:18:08.899,2025-07-01 17:18:08.630347,0.8403648138046265,-8.635885238647461,3.622427225112915,-0.2577851414680481,0.0012217304902151227,0.3127630054950714,2025-07-01 17:18:08.635,1751370488635,-7202,-1574,-2975,173,-291,14
385,2025-07-01 17:18:08.995,2025-07-01 17:18:08.730362,-0.22266076505184174,-11.233593940734863,0.6775590777397156,-0.3995058834552765,0.06719517707824707,-0.40072759985923767,2025-07-01 17:18:08.708,1751370488708,-7209,-1555,-3019,169,127,-317
386,2025-07-01 17:18:09.189,2025-07-01 17:18:08.830356,0.7422025203704834,-9.423578262329102,2.0183119773864746,-0.09651670604944229,-0.01710422709584236,0.04764748737215996,2025-07-01 17:18:08.804,1751370488804,-7475,-1186,-2998,339,367,-352
387,2025-07-01 17:18:09.290,2025-07-01 17:18:09.030216,-0.10055647045373917,-10.043676376342773,2.6862943172454834,-1.1728612184524536,0.13561208546161652,0.5558874011039734,2025-07-01 17:18:08.995,1751370488995,-7702,-1174,-3145,-112,63,120
388,2025-07-01 17:18:09.495,2025-07-01 17:18:09.230126,0.24660277366638184,-9.995792388916016,2.5953147411346436,0.3481931984424591,0.010995574295520782,-0.2675589919090271,2025-07-01 17:18:09.252,1751370489252,-7338,-1389,-2710,242,-543,291
